93819,20130330,2054,11,OVC150, ,10.00, , , ,52, ,11.1, ,43, ,6.3, ,33, ,0.6, , 49, , 7, ,160, , , ,29.08, , , , , ,29.94, ,AA, , , ,29.94, 
93819,20130330,2154,11,SCT150 OVC230, ,10.00, , , ,50, ,10.0, ,42, ,5.7, ,33, ,0.6, , 52, , 5, ,210, , , ,29.07, , , , , ,29.93, ,AA, , , ,29.93, 
93819,20130330,2254,11,SCT150 BKN230, ,10.00, , , ,48, ,8.9, ,41, ,5.0, ,32, ,0.0, , 54, , 6, ,220, , , ,29.06, , , , , ,29.92, ,AA, , , ,29.92, 
93819,20130330,2354,11,SCT170 BKN230, ,10.00, , , ,46, ,7.8, ,40, ,4.6, ,33, ,0.6, , 61, , 6, ,240, , , ,29.04, , , , , ,29.90, ,AA, , , ,29.90, 
93819,20130331,0054,11,SCT150 OVC230, ,10.00, , , ,46, ,7.8, ,42, ,5.2, ,36, ,2.2, , 68, , 7, ,230, , , ,29.02, , , , , ,29.88, ,AA, , , ,29.88, 
93819,20130331,0154,11,SCT130 OVC230, ,10.00, , , ,46, ,7.8, ,42, ,5.5, ,37, ,2.8, , 71, , 5, ,230, , , ,29.00, , , , , ,29.86, ,AA, , , ,29.86, 
93819,20130331,0254,11,SCT060 BKN110 OVC130, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 7, ,200, , , ,28.99, , , , , ,29.85, ,AA, , , ,29.85, 
93819,20130331,0354,11,OVC050, ,10.00, , , ,46, ,7.8, ,43, ,5.9, ,39, ,3.9, , 77, , 7, ,230, , , ,28.97, , , , , ,29.83, ,AA, , , ,29.83, 
93819,20130331,0454,11,FEW015 OVC046, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 7, ,250, , , ,28.96, , , , , ,29.81, ,AA, , , ,29.82, 
93819,20130331,0521,11,BKN013 OVC048, ,10.00, , , ,46, ,8.0, ,43, ,5.9, ,39, ,4.0, , 77, , 6, ,240, , , ,28.96, , , , , ,M, ,SP, , , ,29.82, 
93819,20130331,0531,11,SCT013 OVC048, ,10.00, , , ,46, ,8.0, ,43, ,5.9, ,39, ,4.0, , 77, , 3, ,240, , , ,28.95, , , , , ,M, ,SP, , , ,29.81, 
93819,20130331,0554,11,OVC048, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 7, ,240, , , ,28.95, , , , , ,29.81, ,AA, , , ,29.81, 
93819,20130331,0645,11,BKN023 OVC038, , 9.00, , , ,46, ,8.0, ,44, ,6.4, ,41, ,5.0, , 83, , 8, ,250, , , ,28.96, , , , , ,M, ,SP, , , ,29.82, 
93819,20130331,0654,11,BKN023 OVC036, , 8.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 6, ,250, , , ,28.95, , , , , ,29.82, ,AA, , , ,29.81, 
93819,20130331,0754,11,SCT014 OVC029, , 8.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 9, ,250, , , ,28.96, , , , , ,29.82, ,AA, ,  T, ,29.82, 
93819,20130331,0759,11,BKN014 OVC029, , 8.00, , , ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, , 8, ,240, , , ,28.96, , , , , ,M, ,SP, , , ,29.82, 
93819,20130331,0832,11,OVC010, , 1.50, ,BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,10, ,260, , , ,28.97, , , , , ,M, ,SP, , , ,29.83, 
93819,20130331,0844,11,FEW006 OVC010, , 1.50, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 9, ,270, , , ,28.97, , , , , ,M, ,SP, , , ,29.83, 
93819,20130331,0852,11,OVC008, , 1.75, ,-RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 9, ,260, , , ,28.97, , , , , ,M, ,SP, , , ,29.83, 
93819,20130331,0854,11,OVC008, , 1.75, ,-RA BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 8, ,250, , , ,28.97, , , , , ,29.83, ,AA, ,  T, ,29.83, 
93819,20130331,0909,11,OVC006, , 4.00, ,BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 9, ,260, , , ,28.96, , , , , ,M, ,SP, , , ,29.82, 
93819,20130331,0935,11,OVC006, , 2.50, ,-RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,10, ,260, , , ,28.97, , , , , ,M, ,SP, , , ,29.83, 
93819,20130331,0954,11,OVC006, , 2.50, ,-RA BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, ,11, ,260, , , ,28.97, , , , , ,29.84, ,AA, ,  T, ,29.83, 
93819,20130331,1002,11,OVC006, , 3.00, ,-RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,10, ,260, , , ,28.98, , , , , ,M, ,SP, , , ,29.84, 
93819,20130331,1040,11,SCT008 BKN012 OVC025, , 5.00, ,HZ, ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, ,10, ,260, , , ,28.97, , , , , ,M, ,SP, , , ,29.83, 
93819,20130331,1054,11,BKN012 OVC024, , 6.00, ,HZ, ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, ,11, ,270, , , ,28.97, , , , , ,29.83, ,AA, ,  T, ,29.83, 
93819,20130331,1107,11,BKN016, , 7.00, , , ,50, ,10.0, ,47, ,8.0, ,43, ,6.0, , 77, ,15, ,270, , , ,28.98, , , , , ,M, ,SP, , , ,29.84, 
93819,20130331,1154,11,BKN023, ,10.00, , , ,53, ,11.7, ,47, ,8.4, ,41, ,5.0, , 64, ,14, ,260, , , ,28.97, , , , , ,29.84, ,AA, , , ,29.83, 
93819,20130331,1254,11,BKN029, ,10.00, , , ,56, ,13.3, ,48, ,8.7, ,39, ,3.9, , 53, , 9, ,260, , , ,28.95, , , , , ,29.80, ,AA, , , ,29.81, 
93819,20130331,1302,11,SCT029, ,10.00, , , ,55, ,13.0, ,47, ,8.4, ,39, ,4.0, , 55, , 7, ,240, , , ,28.94, , , , , ,M, ,SP, , , ,29.80, 
93819,20130331,1354,11,BKN045, ,10.00, , , ,58, ,14.4, ,48, ,9.0, ,38, ,3.3, , 48, ,11, ,250, ,20, ,28.92, , , , , ,29.78, ,AA, , , ,29.78, 
93819,20130331,1454,11,BKN049, ,10.00, , , ,60, ,15.6, ,48, ,9.1, ,36, ,2.2, , 41, ,16, ,250, ,23, ,28.92, , , , , ,29.78, ,AA, , , ,29.78, 
93819,20130331,1554,11,BKN060, ,10.00, , , ,60, ,15.6, ,48, ,9.1, ,36, ,2.2, , 41, ,16, ,250, ,21, ,28.91, , , , , ,29.77, ,AA, , , ,29.77, 
93819,20130331,1654,11,FEW060 SCT080, ,10.00, , , ,60, ,15.6, ,48, ,8.9, ,35, ,1.7, , 39, ,22, ,240, ,26, ,28.91, , , , , ,29.77, ,AA, , , ,29.77, 
93819,20130331,1754,11,FEW065 SCT090 BKN230, ,10.00, , , ,58, ,14.4, ,48, ,8.8, ,37, ,2.8, , 46, ,15, ,240, ,30, ,28.90, , , , , ,29.76, ,AA, , , ,29.76, 
93819,20130331,1854,11,FEW048 BKN060 OVC080, ,10.00, ,-RA, ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, , 74, ,22, ,240, ,37, ,28.94, , , , , ,29.80, ,AA, ,  T, ,29.80, 
93819,20130331,1935,11,SCT031 SCT047 OVC060, , 2.00, ,-RA, ,50, ,10.0, ,47, ,8.0, ,43, ,6.0, , 77, ,28, ,300, ,36, ,28.96, , , , , ,M, ,SP, , , ,29.82, 
93819,20130331,1941,11,FEW026 BKN047 OVC060, , 3.00, ,-RA, ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, ,15, ,300, ,36, ,28.95, , , , , ,M, ,SP, , , ,29.81, 
93819,20130331,1954,11,FEW026 SCT048 OVC065, ,10.00, , , ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, , 8, ,280, , , ,28.95, , , , , ,29.82, ,AA, ,0.06, ,29.81, 
93819,20130331,2054,11,FEW090, ,10.00, , , ,48, ,8.9, ,45, ,7.2, ,42, ,5.6, , 80, ,11, ,260, , , ,28.94, , , , , ,29.81, ,AA, , , ,29.80, 
93819,20130331,2154,11,FEW050, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 9, ,250, , , ,28.96, , , , , ,29.83, ,AA, , , ,29.82, 
93819,20130331,2254,11,OVC065, ,10.00, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, , 71, , 9, ,290, , , ,28.97, , , , , ,29.84, ,AA, , , ,29.83, 
93819,20130331,2354,11,SCT070, ,10.00, , , ,45, ,7.2, ,41, ,4.7, ,35, ,1.7, , 68, ,15, ,320, ,23, ,28.99, , , , , ,29.85, ,AA, , , ,29.85, 
93819,20130401,0054,11,FEW130, ,10.00, , , ,41, ,5.0, ,37, ,2.9, ,32, ,0.0, , 70, ,17, ,330, , , ,29.02, , , , , ,29.88, ,AA, , , ,29.88, 
93819,20130401,0154,11,SCT100, ,10.00, , , ,38, ,3.3, ,34, ,1.1, ,28, ,-2.2, , 67, ,13, ,320, , , ,29.02, , , , , ,29.88, ,AA, , , ,29.88, 
93819,20130401,0254,11,BKN110, ,10.00, , , ,38, ,3.3, ,34, ,0.9, ,27, ,-2.8, , 65, ,13, ,310, ,21, ,29.03, , , , , ,29.90, ,AA, , , ,29.89, 
93819,20130401,0354,11,BKN100, ,10.00, , , ,37, ,2.8, ,33, ,0.6, ,27, ,-2.8, , 67, ,14, ,310, ,18, ,29.04, , , , , ,29.91, ,AA, , , ,29.90, 
93819,20130401,0454,11,OVC090, ,10.00, , , ,37, ,2.8, ,33, ,0.6, ,27, ,-2.8, , 67, ,10, ,310, , , ,29.07, , , , , ,29.94, ,AA, , , ,29.93, 
93819,20130401,0554,11,BKN070 OVC080, ,10.00, , , ,37, ,2.8, ,33, ,0.6, ,27, ,-2.8, , 67, ,11, ,320, , , ,29.10, , , , , ,29.97, ,AA, , , ,29.96, 
93819,20130401,0654,11,FEW030 SCT100 BKN140, ,10.00, , , ,35, ,1.7, ,32, ,-0.0, ,27, ,-2.8, , 73, ,10, ,320, , , ,29.13, , , , , ,30.01, ,AA, , , ,30.00, 
93819,20130401,0754,11,FEW030 SCT100 SCT140, ,10.00, , , ,36, ,2.2, ,32, ,0.1, ,26, ,-3.3, , 67, ,11, ,320, , , ,29.15, , , , , ,30.03, ,AA, , , ,30.02, 
93819,20130401,0854,11,SCT027, ,10.00, , , ,38, ,3.3, ,33, ,0.7, ,26, ,-3.3, , 62, , 9, ,340, , , ,29.18, , , , , ,30.05, ,AA, , , ,30.04, 
93819,20130401,0954,11,SCT032 SCT043, ,10.00, , , ,39, ,3.9, ,33, ,0.5, ,23, ,-5.0, , 53, ,11, ,330, , , ,29.19, , , , , ,30.07, ,AA, , , ,30.06, 
93819,20130401,1054,11,SCT042 BKN050, ,10.00, , , ,42, ,5.6, ,34, ,1.3, ,22, ,-5.6, , 45, ,14, ,300, , , ,29.21, , , , , ,30.08, ,AA, , , ,30.08, 
93819,20130401,1154,11,BKN050, ,10.00, , , ,43, ,6.1, ,34, ,1.3, ,20, ,-6.7, , 40, ,15, ,320, ,20, ,29.22, , , , , ,30.10, ,AA, , , ,30.09, 
93819,20130401,1254,11,BKN050, ,10.00, , , ,43, ,6.1, ,34, ,1.2, ,19, ,-7.2, , 38, ,17, ,310, , , ,29.21, , , , , ,30.09, ,AA, , , ,30.08, 
93819,20130401,1354,11,BKN055, ,10.00, , , ,43, ,6.1, ,34, ,1.0, ,18, ,-7.8, , 37, ,14, ,290, ,23, ,29.21, , , , , ,30.09, ,AA, , , ,30.08, 
93819,20130401,1454,11,BKN055, ,10.00, , , ,44, ,6.7, ,35, ,1.5, ,19, ,-7.2, , 37, ,16, ,290, ,32, ,29.21, , , , , ,30.09, ,AA, , , ,30.08, 
93819,20130401,1554,11,SCT060, ,10.00, , , ,45, ,7.2, ,35, ,1.5, ,17, ,-8.3, , 32, ,18, ,280, ,24, ,29.21, , , , , ,30.09, ,AA, , , ,30.08, 
93819,20130401,1654,11,SCT060, ,10.00, , , ,43, ,6.1, ,33, ,0.7, ,16, ,-8.9, , 34, ,16, ,300, ,24, ,29.21, , , , , ,30.09, ,AA, , , ,30.08, 
93819,20130401,1754,11,SCT060, ,10.00, , , ,44, ,6.7, ,34, ,1.2, ,17, ,-8.3, , 34, ,18, ,290, ,23, ,29.22, , , , , ,30.10, ,AA, , , ,30.09, 
93819,20130401,1854,11,FEW060, ,10.00, , , ,40, ,4.4, ,31, ,-0.3, ,15, ,-9.4, , 36, ,13, ,290, , , ,29.23, , , , , ,30.11, ,AA, , , ,30.10, 
93819,20130401,1954,11,FEW060, ,10.00, , , ,37, ,2.8, ,30, ,-1.0, ,17, ,-8.3, , 44, ,10, ,300, , , ,29.23, , , , , ,30.12, ,AA, , , ,30.10, 
93819,20130401,2054,11,CLR, ,10.00, , , ,35, ,1.7, ,29, ,-1.5, ,18, ,-7.8, , 50, ,10, ,310, , , ,29.25, , , , , ,30.14, ,AA, , , ,30.12, 
93819,20130401,2154,11,CLR, ,10.00, , , ,34, ,1.1, ,28, ,-2.0, ,17, ,-8.3, , 50, , 9, ,320, , , ,29.27, , , , , ,30.16, ,AA, , , ,30.14, 
93819,20130401,2254,11,CLR, ,10.00, , , ,31, ,-0.6, ,27, ,-2.9, ,18, ,-7.8, , 59, , 8, ,320, , , ,29.27, , , , , ,30.16, ,AA, , , ,30.14, 
93819,20130401,2354,11,CLR, ,10.00, , , ,30, ,-1.1, ,26, ,-3.4, ,17, ,-8.3, , 58, , 6, ,310, , , ,29.28, , , , , ,30.16, ,AA, , , ,30.15, 
93819,20130402,0054,11,CLR, ,10.00, , , ,29, ,-1.7, ,25, ,-3.8, ,17, ,-8.3, , 61, , 6, ,310, , , ,29.28, , , , , ,30.17, ,AA, , , ,30.15, 
93819,20130402,0154,11,CLR, ,10.00, , , ,28, ,-2.2, ,24, ,-4.1, ,17, ,-8.3, , 63, , 5, ,250, , , ,29.30, , , , , ,30.18, ,AA, , , ,30.17, 
93819,20130402,0254,11,CLR, ,10.00, , , ,27, ,-2.8, ,24, ,-4.5, ,17, ,-8.3, , 66, , 5, ,280, , , ,29.29, , , , , ,30.18, ,AA, , , ,30.16, 
93819,20130402,0354,11,CLR, ,10.00, , , ,27, ,-2.8, ,24, ,-4.3, ,18, ,-7.8, , 69, , 7, ,270, , , ,29.30, , , , , ,30.19, ,AA, , , ,30.17, 
93819,20130402,0454,11,CLR, ,10.00, , , ,25, ,-3.9, ,23, ,-5.2, ,17, ,-8.3, , 72, , 6, ,310, , , ,29.32, , , , , ,30.21, ,AA, , , ,30.19, 
93819,20130402,0554,11,CLR, ,10.00, , , ,24, ,-4.4, ,22, ,-5.7, ,16, ,-8.9, , 71, , 6, ,300, , , ,29.34, , , , , ,30.22, ,AA, , , ,30.21, 
93819,20130402,0654,11,CLR, ,10.00, , , ,24, ,-4.4, ,22, ,-5.6, ,17, ,-8.3, , 75, , 7, ,310, , , ,29.36, , , , , ,30.25, ,AA, , , ,30.23, 
93819,20130402,0754,11,CLR, ,10.00, , , ,30, ,-1.1, ,27, ,-2.9, ,20, ,-6.7, , 66, , 6, ,320, , , ,29.39, , , , , ,30.28, ,AA, , , ,30.26, 
93819,20130402,0854,11,CLR, ,10.00, , , ,33, ,0.6, ,28, ,-2.4, ,17, ,-8.3, , 52, , 6, ,350, , , ,29.40, , , , , ,30.29, ,AA, , , ,30.27, 
93819,20130402,0954,11,FEW050, ,10.00, , , ,36, ,2.2, ,29, ,-1.6, ,15, ,-9.4, , 42, , 5, ,VR , , , ,29.41, , , , , ,30.30, ,AA, , , ,30.28, 
93819,20130402,1054,11,FEW050, ,10.00, , , ,38, ,3.3, ,30, ,-1.1, ,14, ,-10.0, , 37, , 8, ,280, , , ,29.41, , , , , ,30.30, ,AA, , , ,30.28, 
93819,20130402,1154,11,CLR, ,10.00, , , ,40, ,4.4, ,31, ,-0.5, ,13, ,-10.6, , 33, ,10, ,300, ,17, ,29.40, , , , , ,30.29, ,AA, , , ,30.27, 
93819,20130402,1254,11,CLR, ,10.00, , , ,41, ,5.0, ,32, ,-0.1, ,14, ,-10.0, , 33, ,11, ,290, ,18, ,29.38, , , , , ,30.27, ,AA, , , ,30.25, 
93819,20130402,1354,11,CLR, ,10.00, , , ,44, ,6.7, ,34, ,0.9, ,15, ,-9.4, , 31, ,13, ,310, ,16, ,29.36, , , , , ,30.25, ,AA, , , ,30.23, 
93819,20130402,1454,11,FEW030 SCT300, ,10.00, , , ,44, ,6.7, ,34, ,0.8, ,14, ,-10.0, , 30, ,15, ,300, ,20, ,29.34, , , , , ,30.23, ,AA, , , ,30.21, 
93819,20130402,1554,11,FEW030 SCT300, ,10.00, , , ,45, ,7.2, ,34, ,1.1, ,14, ,-10.0, , 29, ,11, ,300, , , ,29.34, , , , , ,30.23, ,AA, , , ,30.21, 
93819,20130402,1654,11,FEW030 SCT300, ,10.00, , , ,44, ,6.7, ,33, ,0.5, ,12, ,-11.1, , 27, , 9, ,300, , , ,29.34, , , , , ,30.23, ,AA, , , ,30.21, 
93819,20130402,1754,11,FEW030 SCT300, ,10.00, , , ,44, ,6.7, ,33, ,0.7, ,13, ,-10.6, , 28, ,14, ,300, , , ,29.35, , , , , ,30.24, ,AA, , , ,30.22, 
93819,20130402,1854,11,FEW030 SCT300, ,10.00, , , ,41, ,5.0, ,32, ,-0.2, ,13, ,-10.6, , 32, ,10, ,300, , , ,29.35, , , , , ,30.25, ,AA, , , ,30.22, 
93819,20130402,1954,11,FEW030 SCT300, ,10.00, , , ,37, ,2.8, ,29, ,-1.4, ,14, ,-10.0, , 39, , 6, ,290, , , ,29.36, , , , , ,30.24, ,AA, , , ,30.23, 
93819,20130402,2054,11,CLR, ,10.00, , , ,36, ,2.2, ,29, ,-1.6, ,15, ,-9.4, , 42, , 6, ,280, , , ,29.37, , , , , ,30.26, ,AA, , , ,30.24, 
93819,20130402,2154,11,CLR, ,10.00, , , ,34, ,1.1, ,28, ,-2.3, ,15, ,-9.4, , 46, , 6, ,310, , , ,29.39, , , , , ,30.28, ,AA, , , ,30.26, 
93819,20130402,2254,11,CLR, ,10.00, , , ,35, ,1.7, ,28, ,-2.0, ,15, ,-9.4, , 44, , 6, ,330, , , ,29.39, , , , , ,30.27, ,AA, , , ,30.26, 
93819,20130402,2354,11,CLR, ,10.00, , , ,33, ,0.6, ,27, ,-2.6, ,15, ,-9.4, , 48, , 8, ,040, , , ,29.40, , , , , ,30.29, ,AA, , , ,30.27, 
93819,20130403,0054,11,CLR, ,10.00, , , ,32, ,0.0, ,26, ,-3.1, ,14, ,-10.0, , 47, , 6, ,040, , , ,29.41, , , , , ,30.29, ,AA, , , ,30.28, 
93819,20130403,0154,11,CLR, ,10.00, , , ,32, ,0.0, ,26, ,-3.1, ,14, ,-10.0, , 47, , 6, ,030, , , ,29.41, , , , , ,30.29, ,AA, , , ,30.28, 
93819,20130403,0254,11,CLR, ,10.00, , , ,30, ,-1.1, ,25, ,-3.8, ,14, ,-10.0, , 51, , 0, ,000, , , ,29.42, , , , , ,30.31, ,AA, , , ,30.29, 
93819,20130403,0354,11,CLR, ,10.00, , , ,30, ,-1.1, ,25, ,-3.8, ,14, ,-10.0, , 51, , 3, ,040, , , ,29.42, , , , , ,30.31, ,AA, , , ,30.29, 
93819,20130403,0454,11,CLR, ,10.00, , , ,28, ,-2.2, ,24, ,-4.4, ,15, ,-9.4, , 58, , 0, ,000, , , ,29.43, , , , , ,30.32, ,AA, , , ,30.30, 
93819,20130403,0554,11,CLR, ,10.00, , , ,27, ,-2.8, ,23, ,-4.9, ,14, ,-10.0, , 58, , 7, ,030, , , ,29.44, , , , , ,30.32, ,AA, , , ,30.31, 
93819,20130403,0654,11,SCT300, ,10.00, , , ,28, ,-2.2, ,24, ,-4.4, ,15, ,-9.4, , 58, , 6, ,040, , , ,29.46, , , , , ,30.35, ,AA, , , ,30.33, 
93819,20130403,0754,11,FEW300, ,10.00, , , ,33, ,0.6, ,27, ,-2.5, ,16, ,-8.9, , 50, , 3, ,050, , , ,29.52, , , , , ,30.41, ,AA, , , ,30.39, 
93819,20130403,0854,11,FEW300, ,10.00, , , ,37, ,2.8, ,30, ,-1.3, ,15, ,-9.4, , 41, , 8, ,050, , , ,29.53, , , , , ,30.42, ,AA, , , ,30.40, 
93819,20130403,0954,11,FEW250, ,10.00, , , ,39, ,3.9, ,30, ,-1.1, ,11, ,-11.7, , 31, ,10, ,060, , , ,29.54, , , , , ,30.42, ,AA, , , ,30.41, 
93819,20130403,1054,11,SCT250, ,10.00, , , ,41, ,5.0, ,31, ,-0.3, ,12, ,-11.1, , 30, , 7, ,050, , , ,29.53, , , , , ,30.42, ,AA, , , ,30.40, 
93819,20130403,1154,11,BKN250, ,10.00, , , ,43, ,6.1, ,33, ,0.2, ,12, ,-11.1, , 28, , 6, ,VR , , , ,29.53, , , , , ,30.42, ,AA, , , ,30.40, 
93819,20130403,1254,11,BKN250, ,10.00, , , ,45, ,7.2, ,34, ,1.0, ,13, ,-10.6, , 27, ,13, ,040, ,18, ,29.51, , , , , ,30.40, ,AA, , , ,30.38, 
93819,20130403,1354,11,BKN250, ,10.00, , , ,46, ,7.8, ,35, ,1.4, ,14, ,-10.0, , 27, ,10, ,030, ,16, ,29.48, , , , , ,30.37, ,AA, , , ,30.35, 
93819,20130403,1454,11,BKN250, ,10.00, , , ,47, ,8.3, ,35, ,1.9, ,15, ,-9.4, , 28, , 6, ,050, , , ,29.48, , , , , ,30.37, ,AA, , , ,30.35, 
93819,20130403,1554,11,BKN250, ,10.00, , , ,47, ,8.3, ,35, ,1.9, ,15, ,-9.4, , 28, , 8, ,100, , , ,29.49, , , , , ,30.37, ,AA, , , ,30.36, 
93819,20130403,1654,11,BKN250, ,10.00, , , ,47, ,8.3, ,36, ,2.0, ,16, ,-8.9, , 29, , 9, ,080, , , ,29.47, , , , , ,30.36, ,AA, , , ,30.34, 
93819,20130403,1754,11,BKN250, ,10.00, , , ,46, ,7.8, ,35, ,1.7, ,16, ,-8.9, , 30, , 9, ,100, , , ,29.46, , , , , ,30.35, ,AA, , , ,30.33, 
93819,20130403,1854,11,BKN250, ,10.00, , , ,44, ,6.7, ,34, ,1.1, ,16, ,-8.9, , 32, , 9, ,090, , , ,29.45, , , , , ,30.34, ,AA, , , ,30.32, 
93819,20130403,1954,11,SCT250, ,10.00, , , ,43, ,6.1, ,33, ,0.7, ,16, ,-8.9, , 34, , 8, ,070, , , ,29.43, , , , , ,30.31, ,AA, , , ,30.30, 
93819,20130403,2054,11,SCT250, ,10.00, , , ,41, ,5.0, ,33, ,0.2, ,17, ,-8.3, , 38, , 6, ,090, , , ,29.43, , , , , ,30.31, ,AA, , , ,30.30, 
93819,20130403,2154,11,BKN250, ,10.00, , , ,40, ,4.4, ,32, ,-0.0, ,17, ,-8.3, , 39, , 5, ,100, , , ,29.45, , , , , ,30.33, ,AA, , , ,30.32, 
93819,20130403,2254,11,OVC240, ,10.00, , , ,39, ,3.9, ,32, ,-0.2, ,18, ,-7.8, , 43, , 6, ,110, , , ,29.45, , , , , ,30.33, ,AA, , , ,30.32, 
93819,20130403,2354,11,OVC240, ,10.00, , , ,38, ,3.3, ,31, ,-0.4, ,19, ,-7.2, , 46, , 6, ,100, , , ,29.44, , , , , ,30.32, ,AA, , , ,30.31, 
93819,20130404,0054,11,OVC230, ,10.00, , , ,39, ,3.9, ,32, ,-0.2, ,18, ,-7.8, , 43, , 6, ,080, , , ,29.42, , , , , ,30.30, ,AA, , , ,30.29, 
93819,20130404,0154,11,OVC220, ,10.00, , , ,38, ,3.3, ,31, ,-0.5, ,18, ,-7.8, , 44, , 6, ,080, , , ,29.41, , , , , ,30.29, ,AA, , , ,30.28, 
93819,20130404,0254,11,OVC220, ,10.00, , , ,37, ,2.8, ,30, ,-0.8, ,18, ,-7.8, , 46, , 7, ,080, , , ,29.38, , , , , ,30.26, ,AA, , , ,30.25, 
93819,20130404,0354,11,OVC210, ,10.00, , , ,37, ,2.8, ,30, ,-1.0, ,17, ,-8.3, , 44, , 8, ,090, , , ,29.36, , , , , ,30.24, ,AA, , , ,30.23, 
93819,20130404,0454,11,OVC200, ,10.00, , , ,36, ,2.2, ,30, ,-1.3, ,17, ,-8.3, , 46, , 8, ,080, , , ,29.33, , , , , ,30.21, ,AA, , , ,30.20, 
93819,20130404,0554,11,OVC200, ,10.00, , , ,35, ,1.7, ,29, ,-1.7, ,17, ,-8.3, , 48, , 8, ,090, , , ,29.34, , , , , ,30.23, ,AA, , , ,30.21, 
93819,20130404,0654,11,BKN220, ,10.00, , , ,34, ,1.1, ,29, ,-1.9, ,18, ,-7.8, , 52, , 6, ,090, , , ,29.34, , , , , ,30.23, ,AA, , , ,30.21, 
93819,20130404,0754,11,BKN240, ,10.00, , , ,36, ,2.2, ,30, ,-1.2, ,18, ,-7.8, , 48, , 8, ,110, , , ,29.34, , , , , ,30.22, ,AA, , , ,30.21, 
93819,20130404,0854,11,BKN250, ,10.00, , , ,39, ,3.9, ,32, ,-0.2, ,18, ,-7.8, , 43, , 7, ,130, , , ,29.32, , , , , ,30.21, ,AA, , , ,30.19, 
93819,20130404,0954,11,FEW190 BKN250, ,10.00, , , ,43, ,6.1, ,34, ,1.0, ,18, ,-7.8, , 37, , 8, ,100, , , ,29.30, , , , , ,30.18, ,AA, , , ,30.17, 
93819,20130404,1054,11,BKN250, ,10.00, , , ,46, ,7.8, ,35, ,1.8, ,17, ,-8.3, , 31, ,10, ,100, , , ,29.28, , , , , ,30.16, ,AA, , , ,30.15, 
93819,20130404,1154,11,FEW210 BKN250, ,10.00, , , ,46, ,7.8, ,36, ,2.0, ,18, ,-7.8, , 33, , 0, ,000, , , ,29.27, , , , , ,30.15, ,AA, , , ,30.14, 
93819,20130404,1254,11,FEW200 BKN250, ,10.00, , , ,50, ,10.0, ,38, ,3.3, ,19, ,-7.2, , 29, , 5, ,050, , , ,29.23, , , , , ,30.11, ,AA, , , ,30.10, 
93819,20130404,1354,11,FEW200 BKN250, ,10.00, , , ,53, ,11.7, ,39, ,4.1, ,18, ,-7.8, , 25, , 5, ,200, , , ,29.20, , , , , ,30.08, ,AA, , , ,30.07, 
93819,20130404,1454,11,FEW200 BKN250, ,10.00, , , ,55, ,12.8, ,41, ,4.8, ,19, ,-7.2, , 24, , 0, ,000, , , ,29.18, , , , , ,30.05, ,AA, , , ,30.04, 
93819,20130404,1554,11,FEW200 BKN250, ,10.00, , , ,56, ,13.3, ,40, ,4.4, ,14, ,-10.0, , 19, , 0, ,000, , , ,29.15, , , , , ,30.02, ,AA, , , ,30.01, 
93819,20130404,1654,11,FEW200 BKN250, ,10.00, , , ,57, ,13.9, ,42, ,5.4, ,19, ,-7.2, , 23, , 0, ,000, , , ,29.15, , , , , ,30.01, ,AA, , , ,30.01, 
93819,20130404,1754,11,FEW200 BKN250, ,10.00, , , ,56, ,13.3, ,41, ,5.1, ,19, ,-7.2, , 23, , 7, ,310, , , ,29.15, , , , , ,30.01, ,AA, , , ,30.01, 
93819,20130404,1854,11,BKN170 BKN250, ,10.00, , , ,51, ,10.6, ,39, ,3.6, ,19, ,-7.2, , 28, , 7, ,300, , , ,29.13, , , , , ,30.01, ,AA, , , ,30.00, 
93819,20130404,1954,11,SCT170 BKN250, ,10.00, , , ,51, ,10.6, ,38, ,3.1, ,15, ,-9.4, , 24, , 0, ,000, , , ,29.13, , , , , ,30.01, ,AA, , , ,30.00, 
